日期,沪深300ETF平安,方正沪深300ETF,沪深300ETF鹏华,沪深300ETF指数基金,沪深300ETF汇添富,沪深300ETF泰康,沪深300指增ETF,华夏沪深三百-U,沪深300ETF易方达,沪深300ETF永赢,沪深300ETF东财,沪深300ETF国联安,沪深300ETF中金,沪深300ETF招商,华夏沪深三百-R,恒生沪深三百,恒生沪深三百-R,300增强ETF,沪深300指数ETF,沪深300ETF增强基金,沪深300ETF广发,沪深300ETF,华夏沪深三百,安硕沪深三百-U,国寿300ETF,沪深300增强ETF,300ETF增强,安硕沪深三百,沪深300ETF,沪深300ETF工银,300指数ETF,沪深300ETF博时,标智沪深300,民生加银300ETF,300ETF,沪深300ETF南方,沪深300ETF华夏,沪深300ETF天弘,安硕沪深三百-R,中证A500ETF天弘,中证A500ETF大成,中证A500ETF指数基金,中证A500增强ETF,A500指数ETF,A500ETF指数基金,A500增强ETF国联安,A500ETF南方,A500增强ETF易方达,中证A500龙头ETF,A500ETF基金,A500ETF华泰柏瑞,A500ETF,中证A500ETF,A500ETF易方达,A500ETF永赢,中证A500ETF景顺,A500指数ETF,中证A500ETF,A500ETF指数,中证A500ETF摩根,A500ETF融通,A500ETF嘉实,A500ETF银河,A500ETF中金,A500ETF基金,中证A500指数ETF,A500ETF海富通,A500ETF工银,A500ETF龙头,A500ETF汇添富,A500ETF东财,A500增强ETF摩根,A500ETF申万菱信,A500增强ETF基金,中证A500ETF富国,A500ETF华宝,A500增强ETF工银,中证A500增强ETF,中证A500增强ETF天弘,上证50ETF基金,上证50ETF,上证50ETF东财,上证50ETF天弘,申万上证50ETF,上证50ETF广发,上证50ETF博时,上证50ETF易方达,50ETF基金,上证50增强ETF易方达,标智上证50,上证50ETF工银,上证50ETF华安,中证500ETF天弘,中证500ETF工银,500ETF,中银证券500ETF,国联中证500ETF,中证500ETF,国寿500ETF,中证500增强ETF汇添富,兴业中证500ETF,中证500ETF汇添富,中证500ETF鹏华,中证500ETF华夏,500ETF增强,中证500ETF博时,中证500ETF泰康,方正中证500ETF,中证500ETF平安,500增强ETF,国泰中证500ETF,中证500ETF,中证500增强ETF易方达,中证500ETF易方达,中证500ETF广发,中证500ETF华泰柏瑞,500指数增强ETF,中证500ETF东财,中证500增强ETF,中证500增强ETF,中证500ETF景顺,创业板ETF博时,创业板ETF易方达,创业板ETF浦银,创业板ETF平安,创业板ETF工银,创业板ETF东财,创业板ETF南方,创业板ETF富国,创业板ETF广发,创100ETF融通,创业板ETF天弘,创业板增强ETF,创业板ETF中银证券,创业板增强ETF富国,创业板ETF建信,创业板ETF华夏,X南方中创业,X南方中创业-R,中证1000ETF增强,中证1000ETF易方达,中证1000增强ETF,1000增强ETF天弘,中证1000ETF,1000ETF增强,中证1000ETF汇添富,1000ETF,1000ETF增强,1000增强ETF,中证1000ETF广发,中证1000ETF华泰柏瑞,中证1000ETF,1000增强ETF,中证1000增强ETF,PP科创-U,科创50ETF指数基金,科创50ETF景顺,科创50增强ETF南方,科创50ETF增强,南方科创板50,科创50ETF平安,PP科创,科创50ETF广发,科创ETF,博时科创50,博时科创50-R,科创50增强ETF,科创50ETF富国,科创50ETF华泰柏瑞,科创50ETF中银,科创50ETF东财,PP科创-R,科创50ETF指数,科创50ETF易方达,科创50ETF南方,科创50ETF基金,科创50ETF汇添富,科创50ETF,科创板50ETF基金,红利低波50ETF,红利质量ETF,证券指数ETF,券商ETF基金,证券ETF嘉实,证券ETF易方达,券商ETF,券商ETF,证券ETF,证券ETF,证券ETF龙头,证券ETF指数基金,证券ETF富国,证券ETF国联安,证券ETF建信,证券ETF南方,消费ETF南方,消费ETF广发,消费ETF嘉实,消费ETF,主要消费ETF,半导体ETF,银行ETF龙头,银行ETF,银行ETF南方,银行ETF易方达,银行ETF指数基金,银行ETF天弘,银行ETF基金,银行ETF指数,中证银行ETF,军工ETF,军工ETF易方达,军工ETF广发,军工ETF华宝,医药ETF易方达,有色金属ETF,煤炭ETF,房地产ETF,房地产ETF基金,电力ETF,电力ETF,电力ETF南方,电力ETF基金,电力指数ETF,半导体ETF,半导体龙头ETF,芯片ETF广发,芯片ETF,机器人指数ETF,机器人产业ETF,机器人ETF,机器人ETF,机器人ETF南方,机器人产业ETF,机器人ETF基金,机器人ETF基金,机器人ETF嘉实,人工智能ETF基金,人工智能ETF易方达,AI人工智能ETF,人工智能AIETF,化工ETF天弘,化工ETF嘉实,化工ETF,化工ETF,化工50ETF,化工龙头ETF,证券保险ETF易方达,电池龙头ETF,电池ETF基金,电池ETF,电池ETF景顺,锂电池ETF,光伏ETF华夏,光伏龙头ETF,光伏ETF指数基金,光伏50ETF,光伏ETF,南方太阳能,光伏ETF基金,光伏ETF嘉实,光伏ETF易方达,光伏50ETF,光伏龙头ETF,光伏ETF,光伏ETF基金,创新药50ETF,创新药企ETF,创新药产业ETF,创新药ETF南方,创新药ETF易方达,创新药ETF,创新药ETF,通信ETF,游戏ETF,游戏ETF,游戏ETF华泰柏瑞,金融科技ETF华夏,金融科技ETF指数,金融科技ETF,金融科技ETF汇添富,金融科技ETF富国,金融科技ETF易方达,金融科技ETF兴业,金融科技ETF,国债ETF,十年国债ETF,30年国债ETF,城投债ETF,公司债ETF,上证公司债ETF,信用债ETF,信用债ETF基金,公司债ETF易方达,可转债ETF,有色ETF大成,豆粕ETF,能源化工ETF,黄金ETF前海开源
2018-11-30,13.4975,,,,,,,,35.1631,,,,,,3.3855,,,,,,21.9538,54.1361,3.3855,0.0500,7.3280,,,0.0500,103.2259,,,,0.6200,,,8.7920,70.2115,,0.0500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,186.4597,,,0.3072,,1.4122,,1.1458,,0.0400,,0.2915,,,,,,72.6281,1.7632,,,,,8.8161,,,,2.1174,3.6839,,,2.8393,,0.0170,26.4704,3.6843,,,,,1.9657,0.3423,138.8545,,,3.1131,,5.3870,,17.1068,,,,,,0.6798,1.1878,0.5340,0.5340,,,,,2.3389,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3481,13.4492,,34.1649,,,,,,,5.9484,,,0.0345,8.2616,,,8.6410,6.9284,1.0998,,,,,,,9.5868,0.3156,3.6973,0.8379,2.9917,1.3454,,0.5338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0270,0.0182,,0.2461,,,,,,,,,,
2018-12-28,14.0285,,,,,,,,36.8831,,,,,,3.7785,,,,,,22.7863,56.0351,3.7785,0.0500,7.3580,,,0.0500,108.4729,,,,0.6200,,,8.9320,75.6384,,0.0500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,200.0317,,,0.2922,,2.3302,,1.3858,,0.0400,113.5034,0.2915,,,,,,74.9347,1.8432,,,,,9.9681,,,,2.1174,3.9039,,,2.9203,,0.0170,27.9304,3.8643,,,,,1.9657,0.3623,153.5545,,,3.1761,,5.4820,,18.1568,,,,,,1.0898,1.3078,0.5040,0.5040,,,,,2.2789,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3481,14.4182,,36.0729,,,,,,,6.4151,,,0.0345,8.3966,,,8.6110,6.9224,1.1218,,,,,,,9.7908,0.2356,3.7156,0.8479,3.5717,1.4154,,0.6738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0489,0.1052,,0.2422,51.0407,,,,,,,,,
2019-01-31,14.2805,,,,,,,,37.3831,,,,,,3.8055,,,,,,25.0738,59.9422,3.8055,0.0550,7.3580,,,0.0550,109.9309,,,,0.6160,,,9.0120,76.6549,,0.0550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,174.0217,,,0.2382,,2.0932,,1.2958,,0.0280,47.3390,0.2915,,,,,,79.8747,1.8432,,,,,11.8401,,,,0.7174,4.0359,,,2.9473,,0.1190,28.3304,3.8843,,,,,1.9857,0.3623,142.2145,,,3.1901,,5.3970,,17.0368,,,,,,1.1098,1.3278,0.5070,0.5070,,,,,2.3389,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3481,16.1582,,38.9729,,,,,,,6.0671,,,0.0295,8.5266,,,8.0110,5.7254,1.1058,,,,,,,11.1508,0.2356,3.5932,0.8353,4.0517,1.5454,,0.5738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0321,0.0335,,0.2401,51.0407,,,,,,,,,
2019-02-28,13.6055,,,,,,,,33.1231,,,,,,3.8505,,,,,,21.9538,58.1242,3.8505,0.0550,6.9680,,,0.0550,98.5729,,,,0.6160,,,7.9720,69.7705,,0.0550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,165.0757,,,0.1902,,2.2762,,1.2558,,0.0280,47.3390,0.3015,,,,,,79.6747,1.8632,,,,,13.0321,,,,0.3574,3.7559,,,3.2983,,0.1073,27.2104,3.7443,,,,,1.9857,0.4223,130.7345,,,3.1271,,5.6920,,17.2398,,,,,,1.0498,1.2378,0.5910,0.5910,,,,,2.6389,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3681,20.8112,,45.5328,,,,,,,8.0367,,,0.0295,8.7416,,,3.2830,7.7594,1.0698,,,,,,,14.1408,0.2656,3.6493,0.9179,4.9017,2.2854,,0.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0306,0.0359,,0.2380,0.5104,,,,,,,,,
2019-03-29,13.2365,,,,,,,,34.6431,,,,,,4.1100,,,,,,17.6638,56.2882,4.1100,0.0550,15.5780,,,0.0550,84.7938,,,,0.5980,,,9.1720,62.9125,,0.0550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0252,157.3357,,,0.1752,,2.1172,,1.3658,,0.0280,47.0690,0.2815,,,,,,72.5467,1.7632,,,,,12.2081,,,,0.2574,3.8698,,,3.6718,,0.1850,27.0504,3.7043,,,,,2.0257,0.7723,125.2945,,2.4548,2.9661,,7.6670,,17.0928,,,,,,0.9098,1.7978,0.9630,0.9630,,,,,3.0794,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3381,24.0332,,51.9623,,,,,,,13.2701,,,0.0295,8.6966,,,2.8510,9.9034,1.0623,,,,,,,19.9208,0.2856,4.0093,0.8779,4.6514,2.9454,,0.6938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0455,0.0329,,0.2290,0.5109,,,,,,,,,
2019-04-30,12.7685,,,,,,,,36.8018,,,,,,4.1340,,,,,,25.2538,59.4382,4.1340,0.0550,48.3380,,,0.0550,88.2695,,,,0.5560,,,9.2520,62.7685,,0.0550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222,168.5857,,,0.1572,,1.9762,,1.4258,,0.0280,47.7410,0.2715,,,,,,77.3107,3.4832,,,,,12.5598,,,,1.1574,4.0062,,,4.0498,,0.4784,27.2504,4.1443,,,,,2.0657,0.7573,134.6945,,1.0748,2.8401,,7.0970,,15.7558,,,,,,0.7898,1.6778,0.9540,0.9540,,,,,3.1489,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3281,33.3812,,69.2329,,,,,,,14.9021,,,0.0445,9.5416,,,2.2720,14.2634,1.0138,,,,,,,23.2341,0.2756,5.3125,0.9679,4.9417,4.2404,,1.0138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0321,0.0143,,0.2203,0.5109,,,,,,,,,
2019-05-31,13.1375,,,,,,,,52.2631,,,,,,3.5955,,,,,,25.5603,66.0892,3.5955,0.0750,47.3480,,,0.0750,90.4279,68.6369,,,0.5460,,,9.4120,66.9575,,0.0750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222,158.4337,,,0.1572,,2.0872,,1.6458,,0.0280,47.2310,0.2715,,,,,,83.4856,6.2432,,,,,14.9895,,,,1.5774,4.0839,,,4.2568,,0.7479,26.6829,4.2043,,,,,2.1057,0.7623,144.7745,,1.0548,3.0081,,7.3020,,19.2558,,,,,,0.8198,1.8978,0.8430,0.8430,,,,,2.7589,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3281,35.3834,,78.1087,,,,,,,16.1376,,,0.0495,10.6316,,3.1250,4.2010,12.8504,0.9898,,,,,,,23.4087,0.2756,5.0493,0.9679,5.0717,4.2604,,0.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0394,0.0151,,0.2179,0.5109,,,,,,,,,
2019-06-28,13.6685,,,,,,,,50.5231,,,,,,3.7230,,,,,,27.7738,68.0332,3.7230,0.0750,47.4080,,,0.0750,94.6219,68.6369,,,0.5320,,,9.5520,69.4555,,0.0750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222,166.9927,,,0.6882,,2.0512,,1.5258,,0.0280,32.5910,0.2765,,,,,,90.3507,6.2432,,,,,21.9761,,,,1.5774,4.4319,,,4.6978,,1.2350,29.9585,6.2843,,,,,2.1057,0.7573,155.4145,,1.0548,3.1341,,8.3020,5.3801,19.4658,,,,,,0.8098,1.9978,0.8520,0.8520,,,,,3.1789,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3281,33.7862,,87.5900,,,,,,,15.0731,,,0.0495,11.2266,,1.5350,1.8310,14.2304,0.9538,,,,,,,26.0444,0.2756,4.9216,0.9679,4.7317,3.9004,,0.8238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0374,0.0142,,0.2059,0.5109,,,,,,,,,
2019-07-31,13.4795,,,,,,,,45.7987,,,,,,3.6060,,,,,,27.3838,67.7632,3.6060,0.0750,47.5580,,,0.0750,91.1839,18.0011,,,0.5080,,,9.4320,69.7430,,0.0750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0222,150.3967,,,0.2712,,1.9102,,1.6458,,0.0280,24.4670,0.2765,,,,,,87.3102,6.2432,,,,,24.9501,,,,1.5174,4.5864,,,4.7473,,2.0898,29.5704,6.0243,,,,,2.1257,0.7423,149.2745,,0.9948,2.9241,,8.2370,0.9401,17.9888,,,,,,0.7798,1.9078,0.8520,0.8520,,,,,2.9101,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3181,40.2248,,103.2629,,,,,,,17.1784,,,0.0495,11.1466,,1.2250,1.4740,13.4444,1.2065,,,,,,,26.1408,0.2556,4.6733,0.9379,5.0917,6.3487,,0.8138,,,,,,,,,,,,,,,,,,,,,,2.0113,,,,,,,,7.3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412,0.0068,,0.1945,0.5109,,,,,,,,,
2019-08-30,13.5785,,,,,,,,49.2231,,,,,,3.3360,,,,,,28.6138,66.8002,3.3360,0.0775,47.5580,,,0.0775,86.4859,13.2131,,,0.4960,,,9.5720,71.2375,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5772,141.1627,,,0.3372,,1.8922,,1.9458,,0.0220,24.2270,0.2765,,,,,,85.9307,6.3632,,,,,25.6321,,27.6219,,1.4174,4.5196,,,5.4403,,2.0750,31.4504,6.0643,,,,,2.1457,0.7273,141.3345,,0.6148,2.9661,,7.7020,0.0801,17.2608,,,,,,0.7498,1.8278,0.8220,0.8220,,,,,2.7589,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,,,0.3181,40.6024,,100.8529,,,,,,,17.9351,,,0.0545,11.0016,,1.3487,2.0620,14.4374,2.2678,,,,,,,27.3208,0.2556,4.4330,0.9179,5.0017,4.4104,,0.8638,,,,,,,,,,,,,,,,,,,,,,2.0765,,,,,,,,7.1016,,,,,,,,,,,,,,,,,,,,,,,,,,4.7646,,,,,,,,,,,,0.0468,0.0082,,0.1930,0.5109,,,,,,,,,
2019-09-30,12.6875,0.5328,,,,,,,49.7934,,,,,,3.6495,,,,,,28.0138,58.4032,3.6495,0.0775,47.5580,,,0.0775,88.9519,10.6481,,,0.4940,,,9.5720,69.5005,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5982,141.3427,,,0.2772,,1.5742,7.0423,3.5158,,0.0220,18.9890,0.2765,,,,,,81.4467,6.3632,,,,,25.5919,,27.6219,,1.2574,4.4919,,,5.5663,,1.9103,33.6704,6.1043,,,,,2.1457,0.7373,123.1783,,0.5348,2.6301,,6.9370,0.1001,14.8808,,18.7594,,,,0.7098,1.8878,0.8220,0.8220,,,,,2.9089,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,6.2477,,0.2981,45.4652,,107.4929,,,,,,,19.8071,,,0.0595,10.9916,,3.5250,1.9240,16.3814,2.1858,,,,,,,27.2608,0.2756,5.9453,0.8879,4.7917,4.6404,,0.8538,,,,,,,,,,,,,,,,,,,,,,2.3913,,,,,,,,9.3763,,,,,,,,,,,,,,,,,,,,,,,,,,21.4546,,,,,,,,,,,,0.0416,0.0081,,0.1930,0.5109,,,,,,,2.6592,,
2019-10-31,12.5795,0.5328,,,,,,,47.1031,,,,,,3.6495,,,,,,27.8338,58.3762,3.6495,0.0775,47.5580,,,0.0775,82.8769,10.2161,,,0.4900,,,9.4920,68.5015,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162,138.7597,,,0.7272,,1.5832,3.8623,2.3258,,0.0220,19.2590,0.2715,,10.8097,,,,79.3387,6.3632,,,,,19.9801,,5.1410,,1.1774,4.4439,,,5.6653,,1.9190,32.3304,6.1243,,,,,2.1457,0.7223,107.4145,,0.5348,2.5041,,6.9170,0.0801,13.7328,,18.8694,,,,0.6998,2.0078,0.7290,0.7290,,,,,3.0589,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,6.2477,,0.2981,50.7719,,115.6255,,,,,,,22.5791,,,0.0545,10.7966,,3.6350,1.0000,18.1454,2.3135,,,,3.4785,,,27.3308,0.2656,6.4018,0.8479,4.4117,5.5094,,0.8438,,,,,,,,,,,,,,,,,,,,,,2.4213,,,,,,,,8.0543,,,,,,,,,,,,,,,,,,,,,,,,,,20.1746,,,,,,,,,,,,0.0369,0.0473,,0.1930,0.5109,,,,,,3.1082,2.6592,,
2019-11-29,12.8045,0.2528,,,,,,,39.2811,,,5.0099,,,3.6960,,,,,,27.7738,59.4922,3.6960,0.0775,47.2880,,,0.0775,86.6749,9.9641,,,0.4860,,,9.4720,70.2745,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252,146.7427,,,0.4902,,1.6882,3.1123,2.4358,,0.0220,19.2290,0.2665,,10.8097,,,2.3535,79.2790,6.3632,,,,4.9021,20.8721,,4.5290,,1.1174,4.4719,,,5.8048,,1.8110,31.7904,6.1183,,,,,2.1457,0.7073,97.8345,,0.4748,2.4551,,6.7270,0.0601,13.2848,,17.0594,,,,0.6998,1.8978,0.7110,0.7110,,,,,3.5089,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,5.9727,,0.2981,60.9152,,133.7729,,,,,,,25.2026,,,0.0495,10.7766,,3.3350,1.2100,20.2323,2.5518,,,,3.4785,,,28.1308,0.2656,6.4733,0.8179,5.3517,5.3904,,1.0138,2.3348,,,,,,,,,,,,,,,,,,,,,2.4313,,,,,,,,8.1016,,,,,,,,,,,,,,,,,,,,,,,,,,19.3046,,,,,,,,,,,,0.0327,0.0475,,0.1930,0.5109,,,,,,3.1082,2.6592,,
2019-12-31,13.6235,0.2428,,4.4268,1.2211,71.6060,,,51.0657,,,4.9029,,,4.1625,,,,,,28.7038,65.3602,4.1625,0.0775,47.2880,,,0.0775,98.5009,9.6671,,,0.4840,3.6206,,9.5920,74.7115,42.3871,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6432,151.0987,,,0.3312,,2.1772,2.2523,2.4658,,0.0220,19.2830,0.2615,,2.0898,,,1.0535,78.0347,6.3632,,,,4.9021,21.1039,,3.7010,,0.9774,4.5359,,,6.2593,,1.6790,33.6904,6.1243,,,,,2.1457,0.6523,96.6932,,0.4148,2.3781,,6.4670,0.0601,12.9138,,14.6294,,,,0.5998,1.6078,0.6810,0.6810,,,,,2.7889,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,,,,4.1177,,0.2981,57.3122,,134.2329,,,,,,,19.9391,,,0.0595,11.6866,,5.3450,1.1200,25.8284,2.8378,,,,1.8685,3.2558,,32.3108,0.2556,5.6653,0.8179,7.1036,6.1604,,1.9638,2.3348,,,,,,,,,,,,,,,,,,,,,2.4713,9.4547,,,,,,,8.9790,,,,,,,,,,,,,,,,,,,,,,,,,,12.0046,,,,,,,,,,,,0.0398,0.2296,,0.1873,0.5109,,,,,,3.6482,2.5152,4.8454,
2020-01-23,11.6075,0.2528,,2.7068,0.6961,71.6060,,,48.0231,,,4.9389,,,4.3770,,,,,,25.1038,64.7212,4.3770,0.0775,47.2880,,,0.0775,99.9499,9.3791,,,0.4680,0.9000,,9.4320,74.8195,46.7671,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6162,148.3447,,,0.3372,,2.1052,2.1123,2.4658,,0.0160,16.7030,0.2565,,1.1298,,,0.8335,77.0387,6.3632,,,,4.9021,21.0241,,3.0010,,0.5974,4.3319,,,6.1648,,1.4570,34.4704,5.5043,,,,,1.0657,0.6723,94.4545,,0.3948,1.7761,,6.1520,0.0801,12.8088,,13.6894,,,,0.5398,1.5978,0.6810,0.6810,,,,,2.3989,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,4.7346,,,3.9877,,0.2981,81.1862,,153.6129,,,,5.0829,,,25.7741,,,0.0545,11.3266,,10.7650,1.3630,27.8204,2.8138,,,,1.5485,3.2558,,31.5908,0.2356,5.5133,0.7279,10.0317,8.2604,3.9259,2.5438,1.2348,,,,,,,,25.2406,53.8846,,,,,,,,,,,,2.5313,7.7747,,,,,,,8.8116,,,,,,,,,,,,,,,,,,,,,,,,,,9.1646,,,,,,,,,,,,0.0282,0.0095,,0.1822,0.5109,,,,,,4.5582,3.2832,3.7154,
2020-02-28,9.4565,0.2428,,2.2668,0.5561,17.4430,,,43.4831,,,4.9389,,,3.3225,,,,,,24.2938,66.6832,3.3225,0.0775,47.2580,,,0.0775,91.4989,9.1811,,,0.4260,0.5850,,7.1520,72.6865,51.2371,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4242,139.2547,,,0.2472,,2.1172,1.9323,2.3458,,0.0140,9.7550,0.2315,,1.2148,,,1.7135,70.5347,6.3632,,,,3.8821,19.6081,,2.4570,,0.3974,4.1119,,,5.3323,,1.2530,32.0704,5.3043,,,,,1.0857,0.9323,84.5545,,0.3748,1.7621,,5.5770,0.1201,11.7378,,13.5994,,,,0.4698,1.5378,0.5730,0.5730,,,,,2.8189,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,9.3284,,,3.7627,,0.3081,96.6542,,182.1229,,,,2.9829,,,25.6001,,,0.0445,12.0316,,30.5650,1.5790,34.0274,3.2558,,,,1.4635,2.3458,,21.2608,0.1856,3.5613,0.6079,7.9717,9.3654,3.9259,4.7538,1.1348,,,,,,,,40.9906,110.1196,,,,,,,,,,,,3.1213,9.2897,,,,,,,8.0716,,,,,,,,,,,,,,,,,,,,,,,,,,17.3846,,,,,,,,,,,,0.0385,0.0105,,0.1786,0.5109,,,,,,4.3182,4.4472,3.1654,
2020-03-31,7.4585,0.2428,,2.0068,0.5561,17.8120,,,51.2221,,,4.9659,,,3.2820,,,,,,25.3738,69.6082,3.2820,0.0750,47.2580,,,0.0750,111.0919,9.1001,,,0.4080,0.8460,,8.0320,73.9105,63.6271,0.0750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3042,159.0727,,,0.2292,,2.4082,2.9723,2.8158,,0.0140,7.3970,0.2415,,0.9848,,,1.6935,72.3227,6.3632,,,,3.1621,21.4239,,2.6890,,0.3774,4.0719,,,5.6653,,1.5410,30.4104,6.0243,,,,,1.0857,0.8523,100.0803,,0.3748,1.7901,,7.0970,0.1001,13.3758,,16.5394,,,,0.4898,1.8978,0.5460,0.5460,,,,,2.7889,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,9.0084,,,3.5877,,0.3081,120.8642,,196.5129,,,,2.3479,,,28.8371,,,0.0595,13.9366,,31.7750,1.6660,32.0594,2.6538,,,,1.5085,2.1258,,23.0308,0.1856,3.6813,0.6179,7.1265,10.5204,2.7459,5.6738,1.4048,,,,,,,,52.3306,190.6396,,,,,,,,,,,,3.1813,9.1097,,,,,,,8.5790,,,,,,,,,,,,,,,,,,,,,,,,49.1638,,35.8646,,,,,,,,,,,,0.0452,0.0168,,0.1780,0.5089,,,,,0.6019,2.2882,5.0832,2.5754,
2020-04-30,7.5305,0.2628,,1.8268,0.4861,17.7760,,,51.4631,,,4.9749,,,3.0435,,,,,,26.0638,73.4332,3.0435,0.0800,47.5580,,,0.0800,108.0949,9.0371,,2.6546,0.4040,0.8370,,8.0520,75.8275,68.1871,0.0800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1752,143.4487,,,0.1932,,2.3812,2.8423,2.3558,,0.0140,7.2410,0.2315,,1.0148,,2.5147,1.2935,72.8187,6.3632,,,,2.8821,21.5761,,2.0970,,0.3374,4.1199,,,5.8453,,1.5590,31.5104,5.8843,,,,,1.1057,0.8673,86.5145,,1.5748,1.6921,,6.8970,0.1001,11.4088,,16.0794,,,,0.5098,1.8478,0.5610,0.5610,,,,,2.5189,,,,,,,,,,,,,,,,,,,,,0.0150,0.0150,,,,,,,,,,,,,,8.9084,,,3.7927,,0.3081,121.0772,,186.7129,,,,2.2329,,,31.3121,,,0.0995,14.0766,,29.9250,1.6360,28.9424,2.7058,,,,1.6635,1.9608,,23.9708,0.1956,3.8813,0.6779,6.3417,11.1354,2.5259,5.3838,1.2548,,,,,,5.5974,,41.6056,152.6896,,,,,,,,,,,,3.1013,8.0147,,,,,,,8.4316,,,,,,,,,,,,,,,,,,,,,,,,31.0378,,31.2646,,,,,,,,,,,,0.0618,0.0195,,0.1774,0.5089,,,,,0.6119,3.1482,6.3432,2.6454,3.1717
